id,place,weight_lbs,grower_name,city,state_prov,country,gpc_site,seed_mother,pollinator_father,ott,est_weight,pct_chart,variety,dataset_id
2018-P,926,741.41059107946,"Balloni-Rabazzi,",Semproniano,Tuscany,Italy,Pesa la Zucca! Foiano,NA,NA,338.0201165387105,841.0242706769966,0,Rouge Vif d’Etampes,3
2020-P,1082,354.256578840327,"Dierckx, Marcel",Kasterlee,Antwerp,Belgium,Belgisch Kampioenschap pompoenwegen,180.2Berrens,NA,258.4740005406674,365.65610012443983,0,Spirit,3
2018-P,474,1103.2798828601922,"Louineau, Andre",NA,Other,France,Le Potager Extraordinaire,NA,NA,360.34143228411193,1130.341987169457,0,Big Max,3
2021-P,1360,53.67442942672361,"Sekreta, Matt",Stamford,Connecticut,United States,Durham Fair Weigh-Off,NA,NA,0,0,0,Atlantic Giant,3
2017-P,504,1064.4049490370526,"Bruer, Don",VILNA,Alberta,Canada,Great White North Pumpkin Weigh-off and Fair,1975 wallace,1975 wallace,0,0,0,Atlantic Giant,3
2014-P,EXH,165.25447531707565,J. Hamalainen/ E. Ovaskainen,Otalampi,Uusimaa,Finland,Finnish Weigh-off,NA,NA,194.90951160063813,153.92735311083274,0,Casper,3
2020-P,407,1071.9755954678274,"Gross, Kerry",Roy,Utah,United States,Thanksgiving Point,1938 Urena,Self,381.5916680559033,1039.4888178160977,2.002308341624836,Dill's Atlantic,3
2020-P,747,775.089330258918,"Pugh, Russ",Grand Rapids,Michigan,United States,Central Great Lakes Weigh-off,1911 Urena,Open,326.2795965974682,777.4146898017228,0.9858141745750716,Champion,3
2016-P,1149,522.1376875485432,"Miller, Max",Morgan Hill,California,United States,Elk Grove Giant Pumpkin Festival,NA,self,289.70716015867947,559.2732809283898,0,Rouge Vif d’Etampes,3
2013-P,215,1131.5385637756885,"Gasper, Alan",NA,Minnesota,United States,Oktoberfest,NA,1649 Lancaster,383.7909783078573,1264.1912770721913,0,Early Giant,3
2015-P,1046,698.9791838052463,"Marcus, Tom",Huntsburg,Ohio,United States,Barnesville Pumpkin Festival,NA,NA,330.68399052158367,686.3859307363062,0.9623172191190192,Rouge Vif d’Etampes,3
2017-P,1464,187.26101919480928,"Skehan, Kathy",Elk Grove,California,United States,Elk Grove Giant Pumpkin Festival,NA,NA,217.44315582299336,212.69481648968107,0,Wolf,3
2020-P,783,691.0362506950694,"Oliver, Matthew",Reading,England,United Kingdom,Wargrave Nursery Giant Pumpkin Weigh-off,1594.5 Frias,open,318.6637821390272,685.7676153815339,1.0003427818986148,Jack O'Lantern,3
2020-P,1023,420.78654061560695,"Melka, Friedrich",Baerndorf,Lower Austria,Austria,Austrian Weigh-off,Wallace,NA,243.9724840463274,369.3281331946487,9.04729955057518,Atlantic Giant,3
2016-P,321,1311.81717431315,"McClure, Roy",Cameron,Ontario,Canada,Huglis Blueberry Ranch,1998 jutras 15,2059 daletas 15,368.03647681751875,1140.021046158801,12.872472767424435,Howden,3
2019-P,1067,463.8111985305212,"Qualley, Chris",Joliet,Illinois,United States,Heaps Giant Pumpkin Farm Illinois Weigh-off,1861 Adkins,1388 Holland,263.04426254340063,467.7069065381362,6.950679112359669,Jack O'Lantern,3
2021-P,617,905.8958219245484,"Jasper, Eichholz",Weingarten,Rhineland-Palatinate,Germany,Deutsche Meisterschaft im Kurbiswiegen,1542 Urena 2019,2026 Mendi 2020,334.92939510487673,954.1051646429547,0,Blue Hubbard,3
2021-P,555,852.5156037883814,"Leo, Uwe",Weingarten,Rhineland-Palatinate,Germany,Deutsche Meisterschaft im Kurbiswiegen,2095 Willemijns 2016,2026 Mendi 2020,317.73260762223146,926.6660033669058,0,Howden,3
2018-P,10,2099.4985403551323,"Van Laer, Paul",Essen,Antwerp,Belgium,Belgisch Kampioenschap pompoenwegen,1801 Berrens,2624 Willemijns,445.5487122050693,1965.987114030702,10.9184123496516,Wolf,3
2020-P,EXH,459.8095748809849,"Bennett, Bryan",Milton,Georgia,United States,Milton Pumpkin Derby,NA,NA,271.2896534063434,459.57744164203274,0,Jack O'Lantern,3
2019-P,551,946.4597759076566,"Manig, Steffen",Kernen,Baden-Wuerttemberg,Germany,Deutsche Meisterschaft im Kurbiswiegen,1749 Jaser,NA,337.1015651569436,904.2558334112405,7.888587678980841,Prizewinner,3
2015-P,808,840.1314558398271,"Joiner, Steve",Wheaton,Illinois,United States,Siegels Cottonwood Farms,1300 Janowiak,1204 Leonzi,339.487027645211,781.5843774592279,2.0327037390108518,Cinderella,3
2016-P,953,733.3564714372783,"Lyons, Chris",Everett,Ontario,Canada,Prince Edward County Pumpkinfest,1572 Hoelke,1221 Barber,322.17516132508035,747.2107650887762,0,Connecticut Field,3
2016-P,783,846.3813243194487,Team Tracy and Candra Carter,Ellsworth,Iowa,United States,Willy St. Weigh-off,2017 Martin,1916 Barron,318.8956195206996,815.3135370896499,6.250062130514463,Big Max,3
2021-P,337,1108.3644111302947,"Crist, Josh",Morgantown,West Virginia,United States,Barnesville Pumpkin Festival,1686 Nelson,1739 Skinner,367.70861053799564,1213.9839762399324,0,Howden,3
2021-P,EXH,204.4086723032737,"Boeck, Alexander",Riederberg,Lower Austria,Austria,Austrian Weigh-off,Langheim,NA,196.666999723425,205.28797969828537,2.874984127134212,Spirit,3
2014-P,1081,556.4667407691065,"Junker, Klaus",Oeffingen,Other,Germany,Early Weigh-off Ludwigsburg,NA,NA,309.48998250016854,651.8329264965,0,Cinderella,3
2016-P,538,1078.9470631761035,"Sanford, Ian",Parker,South Dakota,United States,Southeast South Dakota Weigh-off,1625 Ganter,1488 Marsh,364.7406465786128,998.8136505423743,12.838974457474887,Wolf,3
2017-P,354,1376.0504704043042,"camparmo, caroline",Winnipeg,Manitoba,Canada,Roland Pumpkin Fair,NA,NA,408.1958437901116,1344.654727141756,0,Big Moose,3
2013-P,EXH,840.8789168554115,"McCracken, Alex",Fort Wayne,Indiana,United States,Gary Greenhouse Weigh-off,885.5 Barenie,947.5 Barenie,337.4715258660248,784.0281534842236,1.0414745715632183,Early Giant,3
2015-P,EXH,1100.4180151973133,"Fleser, Dan",Elk Grove Village,Illinois,United States,Siegels Cottonwood Farms,1676.5 Daletas,2323 Meier,380.767852340911,937.5184504366134,7.962078030016887,Big Moose,3
2020-P,729,724.5546090560354,"Westervelt, Richard",Barnesville,Ohio,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,1495.5 Platte,Open,320.58391002668014,817.3409959003671,0,Champion,3
2015-P,EXH,853.1862235342435,"Graham, Jamie",Black Creek,Wisconsin,United States,Mishicot Pumpkin Fest,754 Howell/Jolivette,self,301.6836571172362,778.6873837839624,10.465380719315824,Jack O'Lantern,3
2013-P,60,1485.5650853729765,"Hunt, Phil & Jane",Springwater,Ontario,Canada,Prince Edward County Pumpkinfest,2009 Wallace,1778 Daletas,389.89326097692083,1376.6721576255009,3.915036877470791,Wolf,3
2019-P,310,1203.3456677997524,"Losier, Giselle",London,Ontario,Canada,Wallaceburg Kinsmen,1736 Matessa,Self,398.08467486117235,1254.8318512162903,0,Atlantic Giant,3
2020-P,711,763.7853870007768,"Niccolai, Giacomo",Peccioli,Tuscany,Italy,Campionato dello Zuccone,NA,Open,324.6035845276494,765.2197172166459,0,Wolf,3
2018-P,EXH,1552.2716045587692,"DeVries, Harm",Myrtle Creek,Oregon,United States,Terminator,1937 Urena,2112 Skinner,408.14821460788374,1449.5620895845059,7.966492613454971,Howden,3
2021-P,20,2095.9011677606545,"Gansert, Norman",NA,Michigan,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,2183 Mendi,2183 Mendi,447.26743378163394,1780.6202549582142,19.929958851889204,Casper,3
2013-P,1227,276.7696321869715,"Haist, Karl & Beverly",Seymour,Wisconsin,United States,Cedarburg Wine and Harvest Festival,"1,250 Bowles",open,220.40263518102213,241.86081892461107,10.633994940521848,Big Moose,3
2014-P,359,1186.751113284796,"Williams, Lucius",Broad Brook,Connecticut,United States,Durham Fair Weigh-Off,2009 Wallace,1676.5 Daletas,348.1997273618649,962.5574220198699,8.884929588348266,Cinderella,3
2018-P,228,1389.9639089896862,"Riopel, Gerard",Burnaby,British Columbia,Canada,BC Giant Pumpkin Weigh-off,1043 Chan,NA,388.34420531842585,1408.2283973161109,3.132782114197747,Casper,3
2019-P,586,877.0041579445939,"Auburn, Dan",Mebane,North Carolina,United States,Yadkin Valley Pumpkin Weigh-off,1166 Byrne,open,341.1937295148221,909.3907836772339,1.9128549802839128,Dill's Atlantic,3
2016-P,632,905.4233978284175,"Lee, Travis",St. Clairsville,Ohio,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,1056.5 Gibson,1181 Rose,338.5005872557238,870.821746775102,10.64687223844401,Jack O'Lantern,3
2013-P,36,1332.8549526769668,"May, Lucas",Caldwell,Ohio,United States,Ohio Valley Giant Pumpkin Growers Weigh-off,1730 Werner,1807 Stelts,411.4794568357562,1349.5288036014306,6.980032330803851,Big Moose,3
2020-P,824,599.5427857907891,"Armanino, George",Grand Rapids,Michigan,United States,Dundees Pumpkin Palooza,1032 Ruthruff,1673 Platte,269.4589140811767,530.6409683514104,11.93489278589822,Blue Hubbard,3
2016-P,DMG,440.84359650049475,"Johnson, Jeff",Taylorsville,Utah,United States,Thanksgiving Point,NA,NA,285.11586671587054,520.661187846304,0,Jack O'Lantern,3
2013-P,673,721.8661968227874,"Bradbury, Jim",Benson,Utah,United States,Thanksgiving Point,956 Roper,1663 Zoellner,0,0,0,Champion,3
2021-P,853,555.9224452488074,"Fleser, Dan",Willis,Texas,United States,Oklahoma Giant Pumpkin Growers Weighoff,1659 Atkins,NA,250.7322446127699,381.61856847875566,49.626590092630195,Wolf,3
2017-P,469,1008.1473457138246,"Spriggs, Jason",Eugene,Oregon,United States,Terminator,2009 Wallace,1495 Stelts,338.69728243890427,1085.066200715579,NA,Jack O'Lantern,3
2014-P,629,896.5975835280678,"Groenewold, Phil",Joliet,Illinois,United States,Siegels Cottonwood Farms,1734 Steil,1985 Miller,355.20035999883095,963.5443314274004,0,Howden,3
2016-P,774,819.0445505545871,"Ruben, Mendi",NA,Catalonia,Spain,Concurso Calabazas Gigantes de Valtierra,1916 BARRON,2323 MEIER,337.8904163656955,830.3509116768374,0,Big Moose,3
2016-P,1353,298.7634304324204,"Horde, Iwan",Winkel,North Holland,The Netherlands,Dutch Giant Vegetable Championship,1142 Wursten*,open,256.2538116357297,313.11475316137626,0,Wolf,3
2013-P,565,818.5635886471343,"Lukes, Milan",North Vancouver,British Columbia,Canada,BC Giant Pumpkin Weigh-off,1495 Stelts,1494 Bordsen,344.91340988976896,721.2287872967992,2.072727302435552,Big Max,3
2017-P,867,626.3600943202316,"Crawford, Sam",Clinton,New York,United States,Saratoga Giant Pumpkin Fest,NA,NA,301.19970294987706,635.9275291077461,0,Wolf,3
2016-P,386,1118.8829333767242,"Mees, Luc",Zottegem,East Flanders,Belgium,Dutch Giant Vegetable Championship,1317 Clementz,1177 Clementz,373.57247909110777,1072.004371240051,9.672834582995646,Autumn Gold,3
2017-P,756,723.8729277044413,"Barreca, Alessandro",NA,Lombardy,Italy,Sfida degli Zucconi della Brianza,1969 Haist,"1623,5 Wallace",287.6589206353057,640.020380132116,24.53001932468385,Big Moose,3
2017-P,870,668.7991769679569,"Barlow, John and Merri",Poland,Ohio,United States,Oakland Nursery Weigh-off,699 Rahe 15,NA,296.8320357169268,610.9296211330901,9.874958985133599,Atlantic Giant,3
2020-P,215,1297.7755193389585,"Jones, Howard",CHASKA,Minnesota,United States,River Prairie Ginormous Pumpkin Festival,1395 Johnson,2261 Schmitt,391.65395995434966,1390.9472294036277,0,Prizewinner,3
2020-P,333,1155.127360670597,"Howell, Toni",Edinburg,New York,United States,Saratoga Giant Pumpkin Fest,1810 porkchop,Self,361.19611270052457,1129.9807701929951,3.046983407731979,Autumn Gold,3
2013-P,700,708.1960294514386,"Tharp, Steven",Chichester,New Hampshire,United States,Deerfield Fair,1776 Lancaster,2009 Wallace,0,NA,0,Rouge Vif d’Etampes,3
2017-P,702,797.9812041260142,"Landon, Cooper",Littleton,Colorado,United States,Nicks Garden Center Weigh-off,NA,NA,323.6658143389283,801.7650497930589,2.938810048405079,Champion,3
2018-P,100,1636.7241918804991,"Lehrer, Joe",Brandon,Vermont,United States,Vermont Growers Weigh-off,1989.5 Daletas,1944 Connolly,382.602015761389,1373.498665184284,13.0383928581623,Spirit,3
2016-P,1613,79.82553457906315,"Fujiwara, Takeki",Shizuoka,Other,Japan,Nippon Ichi Dodekabocha Taikai,NA,NA,0,0,0,Wolf,3
2018-P,646,915.5801678921118,"Melka, Friedrich",Riederberg,Lower Austria,Austria,Austrian Weigh-off,1644 Gehweiler,2252 Paton,339.39707780836324,946.6148445423481,0,Connecticut Field,3
2013-P,EXH,144.64606402268004,"Bailey, Grace",Curwensville,Pennsylvania,United States,Grims Orchard and Family Farms,NA,NA,0,0,0,Cinderella,3
2019-P,1723,22.566091230531104,"Pierpont, Justice",NA,Colorado,United States,Nicks Garden Center Weigh-off,NA,NA,92.28079072325855,NA,0,Prizewinner,3
2017-P,1424,229.32779205899038,"Lehmann, Mike",NA,Saxony,Germany,Saechsische Meisterschaft im Kurbiswiegen,132.1 Bendler 16,open,213.63321502102258,264.5530267410002,0,Rouge Vif d’Etampes,3
2014-P,1150,497.11275165506515,"Rataiczack, John",New Richmond,Wisconsin,United States,Nekoosa Giant Pumpkin Fest,NA,NA,290.34844161873525,504.8404005828224,0,Rouge Vif d’Etampes,3
2015-P,1409,380.96542212311334,"Nash, Clint",Derry,New Hampshire,United States,Deerfield Fair,NA,NA,0,0,0,Rouge Vif d’Etampes,3
2019-P,991,575.6366293092613,"Rohrdiek, Mike",Golzow,Brandenburg,Germany,Wiegemeisterschaft Berlin/Brandenburg,1347 Lueders 2018,self,NA,465.0831397959165,15.631657198413517,Champion,3
2014-P,688,885.0836437796027,"Harnica, John",Appleton,Wisconsin,United States,Nekoosa Giant Pumpkin Fest,1446 Martin,1225.5 Courson,323.8106357187714,896.1417627221621,0,Howden,3
2014-P,1420,305.886636703592,"McCallum, Dave",Tracadie,New Brunswick,Canada,Le Festival Provincial de la Citrouille geante de Neguac Inc.,NA,NA,236.0123500261991,293.3284085408771,6.149487540265406,Early Giant,3
2015-P,259,1308.847470999602,"Snyder, Jerry",Tyngsboro,Massachusetts,United States,Topsfield Fair Weigh-off,1465 Keenan 2014,self,381.63951293259913,1303.9844575197092,1.9708449304333782,Wolf,3
2021-P,512,884.7054227989402,"Klages, Gary",St. Thomas,Ontario,Canada,Thunder Bay District Giant Pumpkin Growers,957 Bryson,self,0,0,0,Jack O'Lantern,3
2021-P,553,809.9002164818954,"Quanrud, Brie",Nancy,Kentucky,United States,Roberts Family Farms,NA,NA,304.9370334021331,NA,6.06554809087077,Champion,3
2018-P,1403,305.2164115187728,"Dwelly, Wes",Lynden,Washington,United States,Washington State Fair,1805 Daletas,908 Strickler,223.52058534621577,279.6536337552399,14.062266412242497,Howden,3
2016-P,390,1253.0927021744747,"Amundson, chris",Mancelona,Michigan,United States,Harnica Farms Great Pumpkin Weigh-off,2230 Wallace,self,403.33888787607845,1355.9915992427211,0,Atlantic Giant,3
2019-P,354,1182.38446554536,"Luci, Luca",Lafayette,New York,United States,Saratoga Giant Pumpkin Fest,1501 Vander Wielen,1229 Seelow,394.6990927337326,1230.2627284018422,0,Atlantic Giant,3
2017-P,150,1579.7114547046085,"Tingley, Daryl",Hanover,Ontario,Canada,Port Elgin Pumpkinfest,1803 Hoezke,2145 McMullen,412.0002744363632,1318.0417742090995,11.035730408224461,Atlantic Giant,3
2013-P,1224,289.7430800701499,"Boulianne, Jean Pierre",Tracadie-Sheila,New Brunswick,Canada,Journee de la Citrouille - Edmundston,NA,NA,254.23546711393658,283.5003725423862,0,Champion,3
2015-P,401,1209.0936745794513,"Hunt, Jane & Phil",NEW VICTORIA,Nova Scotia,Canada,The Great Howard Dill Giant Pumpkin Classic,NA,NA,0,0,0,Cinderella,3
2014-P,EXH,615.912404173582,"Ruthruff, Derek",Sand Lake,Michigan,United States,Harnica Farms Great Pumpkin Weigh-off,NA,NA,297.83909601721626,686.3713392259098,0,Big Moose,3
2014-P,921,749.8096885153716,"Mandorlini, Franco",NA,Other,Italy,Pesa la Zucca! Foiano,NA,NA,NA,703.1795419308354,3.914262078447203,Howden,3
2019-P,982,567.9612408001541,"Harp, Nick and Blaine",Middletown,Connecticut,United States,Durham Fair Weigh-Off,unknown Dill's Atlantic,open,0,0,0,Casper,3
2014-P,1085,560.9442670078113,"Rosati, Loris",Foiano della Chiana,Other,Italy,Pesa la Zucca! Foiano,NA,NA,301.0949469063356,601.0820205271232,0,Blue Hubbard,3
2021-P,476,1053.6643542432255,"Locke, David",Port Williams,Nova Scotia,Canada,Annapolis Valley Giant Vegetable Growers,2021.5 Sperry,1696 Kline,0,0,0,Dill's Atlantic,3
2020-P,1361,66.14242662894014,"Warren, Cliff",Littleton,Colorado,United States,Fort Collins Nursery Weigh-off,Dills Atlantic Giant,open,149.06507267041192,82.20253913444513,0,Cinderella,3
2018-P,77,1679.0328920257668,"Fockaert, Marcel",Kasterlee,Antwerp,Belgium,Belgisch Kampioenschap pompoenwegen,1989.5 Daletas 2017,2016.6 Boonen Herman,400.3621029319668,1437.547530499549,14.009465121974413,Early Giant,3
2017-P,1010,503.13221783565433,"de Wever, Wouter",Kasterlee,Antwerp,Belgium,Belgisch Kampioenschap pompoenwegen,NA,NA,270.63029908686076,565.2458977590306,0,Wolf,3
2013-P,EXH,117.92737510815155,"Hazeltine, James",LaFayette,New York,United States,Saratoga Giant Pumpkin Fest,NA,NA,0,0,0,Cinderella,3
2014-P,696,767.3192305813652,"Binder, Brent",De Pere,Wisconsin,United States,Oktoberfest,1546 midthun,1546 midthun,346.7620878134788,855.0603307481522,0,Autumn Gold,3
2014-P,1727,50.59518112791755,"Laub, Ralph",NA,Ohio,United States,Barnesville Pumpkin Festival,NA,NA,127.6548593659411,69.20197184584748,0,Early Giant,3
2015-P,647,944.3785961790903,"Rodriguez, Teresa",Springvale,Maine,United States,Rochester Fair,1730.5 Werner,2323.7 Meier,340.7793039053805,NA,2.9651206206786966,Big Moose,3
2019-P,EXH,477.81947730906546,"C, Chada",Limehouse,Ontario,Canada,Thunder Bay District Giant Pumpkin Growers,967 Mclean,1142 Mclean,289.7116885756036,546.4766376012918,0,Big Max,3
2018-P,1589,173.80992252383095,"Moore, Larry",Roseville,California,United States,Safeway World Championship Pumpkin Weigh-Off,NA,NA,0,0,0,Howden,3
2017-P,806,762.7862804851279,"Kristensen, Lindsey",NA,Colorado,United States,Jareds Giant Pumpkin Weigh-off and Festival,1128 Clementz,1236 Stowers,337.0511072994297,735.7547911523468,0,Early Giant,3
2019-P,691,819.1477135429873,"Derouin, Jean Claude",NA,Other,France,Concours National du plus Gros Potiron et des fruits et legumes Geant,NA,NA,320.07464699153775,851.0506697713797,0,Autumn Gold,3
2016-P,151,1597.8366567042758,"Rendell, Jody",Port Carling,Ontario,Canada,Wallaceburg Kinsmen,1317 Clements,2145 McMullen,0,0,0,Dill's Atlantic,3
2020-P,1256,163.3719534395519,"Lovitt, Gary",NA,Wyoming,United States,Wyoming State Championship Weigh-off,NA,NA,202.82200896429862,195.2365754197044,0,Big Moose,3
2021-P,1085,295.707285072957,"Noyens, Jef",Laakdal,Antwerp,Belgium,Belgisch Kampioenschap pompoenwegen,2040.5Vanheuckelom,NA,243.94584614633396,311.6289214705749,0,Connecticut Field,3
2013-P,425,950.5421182517456,"Piazza, Joe",Buxton,Maine,United States,Topsfield Fair Weigh-off,590 Berard,open,364.3954739016432,956.8916433483095,4.089757398916623,Spirit,3
2013-P,EXH,413.86124729538784,"Klopping, Til",Neu Ploetzin,Other,Germany,Early Weigh-off Ludwigsburg,1634 Werner,NA,279.6642610077986,538.6256290831273,0,Spirit,3
2013-P,EXH,1070.034654456319,"Searle, Logan",Thiensville,Wisconsin,United States,Nekoosa Giant Pumpkin Fest,1522 Sproule,Self,348.60245518673634,916.5769756360072,13.023926126501793,Cinderella,3
2016-P,1414,267.9586454536054,"Laub, Juana",New Haven,Connecticut,United States,Ridgefield Weigh-off,Giarusso1640,Giarrusso1640,233.87678758527974,289.46711008074834,0,Cinderella,3
2017-P,324,1212.193791947242,"Outten, Tara",Jericho,Vermont,United States,Saratoga Giant Pumpkin Fest,1651 Breznick,2008 Neptune,363.3789267258453,1269.5270445641434,0,Dill's Atlantic,3
2013-P,494,792.7885876766525,"Dodor, Bob",Olin,Iowa,United States,Ryan Norlin Giant Pumpkin Weigh-off,866 McWilliams,NA,347.94480806898997,910.4212715385929,0,Dill's Atlantic,3
2016-P,1305,381.89967396033177,"Welzhofer, Anton",Kollmarsreute,Baden-Wuerttemberg,Germany,Early Weigh-off Ludwigsburg,NA,NA,278.4437186526224,383.58443778369184,0,Champion,3
2020-P,771,661.411373971059,"De Roover, Diana",NA,Antwerp,Belgium,Belgisch Kampioenschap pompoenwegen,2166Cutrupi,NA,308.97459200587537,632.806329990149,6.955029798870786,Early Giant,3
2018-P,1150,523.0344695073512,"Kulpa, Carter",Denver,Colorado,United States,Fort Collins Nursery Weigh-off,941 Norario,Self,282.6951679205603,518.0554733537025,0,Jack O'Lantern,3
